Station code,Date,SO2,NO2,O3,CO,PM10,PM2.5
111,2017-07-13,0.421875,0.40610328638497656,0.45777027027027,0.49254215304798965,0.5412457912457913,0.5956284153005466
111,2017-07-14,0.484375,0.4747652582159625,0.41159909909909903,0.4965142671854734,0.5513468013468014,0.6113387978142076
111,2017-07-15,0.359375,0.36795774647887325,0.2708333333333333,0.40515564202334636,0.22601010101010102,0.2418032786885246
111,2017-07-16,0.38541666666666613,0.3233568075117371,0.2404279279279279,0.40912775616083014,0.2011784511784512,0.2103825136612022
111,2017-07-17,0.35416666666666513,0.29812206572769934,0.16891891891891864,0.3495460440985733,0.13741582491582494,0.13183060109289618
111,2017-07-18,0.3697916666666667,0.36032863849765256,0.29335585585585583,0.36543450064850846,0.19255050505050508,0.1837431693989071
111,2017-07-19,0.3489583333333333,0.4072769953051643,0.4481981981981982,0.40515564202334636,0.41877104377104385,0.4132513661202186
111,2017-07-20,0.6197916666666641,0.4413145539906103,0.5121058558558559,0.52431906614786,0.6115319865319866,0.6994535519125683
111,2017-07-21,0.703124999999999,0.41079812206572774,0.6734234234234235,0.5004863813229572,0.6881313131313131,0.8135245901639344
111,2017-07-22,0.7239583333333327,0.38145539906103293,0.49324324324324326,0.4806258106355383,0.6275252525252526,0.7506830601092896
111,2017-07-23,0.40625,0.3667840375586855,0.36430180180180183,0.5084306095979247,0.5235690235690237,0.5976775956284154
111,2017-07-24,0.3177083333333333,0.44776995305164324,0.21396396396396397,0.5878728923476005,0.38804713804713803,0.4009562841530055
111,2017-07-25,0.3072916666666667,0.3198356807511737,0.2753378378378379,0.4567931258106355,0.3186026936026936,0.30191256830601093
111,2017-07-26,0.2760416666666667,0.38028169014084506,0.43355855855855857,0.3058527885862516,0.20664983164983167,0.1864754098360656
111,2017-07-27,0.3697916666666667,0.48943661971830993,0.29222972972972977,0.40912775616083014,0.3257575757575758,0.296448087431694
111,2017-07-28,0.3072916666666667,0.4700704225352113,0.11486486486486482,0.5719844357976653,0.3156565656565657,0.33674863387978143
111,2017-07-29,0.2760416666666667,0.3392018779342723,0.25844594594594583,0.46870946822308696,0.18013468013468015,0.15437158469945356
111,2017-07-30,0.3541666666666667,0.25234741784037557,0.5095720720720721,0.3336575875486381,0.25252525252525254,0.2827868852459016
111,2017-07-31,0.328125,0.47300469483568075,0.11880630630630619,0.4965142671854734,0.2781986531986532,0.2827868852459016
111,2017-08-01,0.34375,0.39553990610328643,0.30180180180180183,0.4766536964980545,0.24873737373737373,0.21994535519125682
111,2017-08-02,0.3541666666666667,0.45892018779342725,0.45608108108108114,0.4806258106355383,0.40572390572390576,0.42554644808743175
111,2017-08-03,0.3489583333333333,0.4395539906103287,0.37331081081081074,0.4130998702983139,0.29629629629629634,0.27868852459016397
111,2017-08-04,0.3697916666666667,0.3843896713615023,0.5309684684684685,0.35749027237354086,0.31902356902356904,0.3306010928961749
111,2017-08-05,0.34375,0.35093896713615025,0.45101351351351343,0.40515564202334636,0.36447811447811446,0.38729508196721313
111,2017-08-06,0.359375,0.28755868544600943,0.41159909909909914,0.373378728923476,0.28703703703703703,0.33674863387978143
111,2017-08-07,0.328125,0.255868544600939,0.620213963963964,0.3336575875486381,0.38005050505050514,0.41530054644808745
111,2017-08-08,0.3580729166666667,0.36443661971830993,0.591356981981982,0.40912775616083014,0.4686447811447812,0.48463114754098363
111,2017-08-09,0.23307291666666563,0.2828638497652581,0.2602759009009008,0.29393644617380027,0.16351010101010102,0.09870218579234973
111,2017-08-10,0.25,0.24647887323943662,0.3186936936936937,0.31776913099870296,0.10774410774410775,0.10655737704918034
111,2017-08-11,0.2864583333333333,0.34741784037558693,0.2561936936936936,0.32571335927367057,0.14183501683501684,0.11953551912568307
111,2017-08-12,0.28125,0.29870892018779344,0.24380630630630626,0.29393644617380027,0.12794612794612795,0.10792349726775957
111,2017-08-13,0.2552083333333333,0.2306338028169014,0.2212837837837838,0.2859922178988327,0.13089225589225592,0.11612021857923498
111,2017-08-14,0.3333333333333333,0.25938967136150237,0.12049549549549539,0.26613164721141375,0.10816498316498317,0.0860655737704918
111,2017-08-15,0.265625,0.24354460093896715,0.09628378378378362,0.26613164721141375,0.09175084175084176,0.09153005464480875
111,2017-08-16,0.3020833333333333,0.2629107981220657,0.1278153153153152,0.26215953307393,0.09553872053872055,0.07718579234972678
111,2017-08-17,0.2604166666666667,0.31924882629107976,0.15990990990990986,0.2820201037613489,0.1325757575757576,0.10997267759562841
111,2017-08-18,0.4739583333333328,0.45422535211267606,0.2173423423423423,0.4011835278858625,0.2941919191919192,0.28825136612021857
111,2017-08-19,0.3020833333333333,0.39436619718309857,0.2573198198198198,0.42104409857328146,0.2920875420875421,0.2827868852459017
111,2017-08-20,0.25,0.28110328638497656,0.2111486486486486,0.29393644617380027,0.08207070707070709,0.13114754098360656
111,2017-08-21,0.3489583333333333,0.37852112676056343,0.15822072072072066,0.317769130998703,0.1367845117845118,0.15027322404371585
111,2017-08-22,0.6249999999999979,0.375,0.2708333333333332,0.29393644617380027,0.18813131313131315,0.17896174863387979
111,2017-08-23,0.4114583333333333,0.346830985915493,0.07038288288288283,0.4011835278858625,0.22516835016835016,0.18989071038251368
111,2017-08-24,0.4739583333333333,0.2564553990610329,0.21565315315315306,0.3137970168612192,0.21338383838383837,0.1489071038251366
111,2017-08-25,0.41406249999999895,0.36971830985915494,0.3237612612612612,0.38926718547341116,0.281986531986532,0.21584699453551914
111,2017-08-26,0.4114583333333333,0.31514084507042256,0.38795045045045046,0.34160181582360566,0.2756734006734007,0.18032786885245902
111,2017-08-27,0.40625,0.4072769953051643,0.24718468468468469,0.39323929961089493,0.2853535353535354,0.23224043715846995
111,2017-08-28,0.421875,0.47887323943661975,0.18299549549549543,0.46473735408560307,0.32912457912457915,0.30532786885245905
111,2017-08-29,0.3385416666666667,0.1602112676056338,0.4042792792792793,0.19860570687418935,0.20033670033670037,0.1366120218579235
111,2017-08-30,0.4895833333333333,0.4383802816901409,0.1976351351351351,0.24627107652399483,0.3135521885521886,0.18989071038251368
111,2017-08-31,0.375,0.4055164319248827,0.34234234234234234,0.39323929961089493,0.42129629629629634,0.36953551912568305
111,2017-09-01,0.375,0.3280516431924883,0.32150900900900903,0.28202010376134895,0.30345117845117847,0.25136612021857924
111,2017-09-02,0.41666666666666613,0.3744131455399062,0.3434684684684685,0.31379701686121925,0.31649831649831656,0.27527322404371585
111,2017-09-03,0.40625,0.323943661971831,0.5154842342342343,0.317769130998703,0.36700336700336705,0.38114754098360654
111,2017-09-04,0.3958333333333333,0.5176056338028169,0.3772522522522523,0.35749027237354086,0.36868686868686873,0.37636612021857924
111,2017-09-05,0.375,0.562793427230047,0.1097972972972973,0.36543450064850846,0.3198653198653199,0.2739071038251366
111,2017-09-06,0.3645833333333333,0.4765258215962442,0.19932432432432434,0.38926718547341116,0.32491582491582494,0.310792349726776
111,2017-09-07,0.4739583333333302,0.36971830985915494,0.42004504504504503,0.4250162127107653,0.44276094276094274,0.47472677595628415
111,2017-09-08,0.4583333333333333,0.44366197183098594,0.3693693693693693,0.5521238651102465,0.5210437710437711,0.537568306010929
111,2017-09-09,0.4166666666666667,0.4530516431924883,0.40906531531531526,0.5362354085603113,0.6022727272727273,0.6229508196721312
111,2017-09-10,0.3541666666666667,0.46654929577464793,0.27927927927927926,0.560068093385214,0.6069023569023569,0.6810109289617486
111,2017-09-11,0.23958333333333334,0.29694835680751175,0.34684684684684686,0.39323929961089493,0.2516835016835017,0.28142076502732244
111,2017-09-12,0.328125,0.3227699530516432,0.3597972972972973,0.4130998702983139,0.29545454545454547,0.2336065573770492
111,2017-09-13,0.375,0.38615023474178406,0.33840090090090086,0.3852950713359274,0.2836700336700337,0.1912568306010929
111,2017-09-14,0.375,0.44014084507042256,0.26576576576576577,0.4130998702983139,0.3421717171717172,0.23087431693989072
111,2017-09-15,0.3020833333333333,0.357981220657277,0.24999999999999997,0.373378728923476,0.22053872053872056,0.17349726775956287
111,2017-09-16,0.2760416666666667,0.2869718309859155,0.26182432432432434,0.31776913099870296,0.14436026936026938,0.10928961748633881
111,2017-09-17,0.2760416666666667,0.17605633802816903,0.32263513513513514,0.25421530479896237,0.11910774410774412,0.0935792349726776
111,2017-09-18,0.3697916666666667,0.30164319248826293,0.35078828828828823,0.3376297016861219,0.24200336700336703,0.17827868852459017
111,2017-09-19,0.4895833333333333,0.40786384976525825,0.5681306306306306,0.6752594033722438,0.6765572390572392,0.6830601092896176
111,2017-09-20,0.3489583333333333,0.2916666666666667,0.37162162162162155,0.2820201037613489,0.28872053872053877,0.1721311475409836
111,2017-09-21,0.3802083333333333,0.5733568075117371,0.28885135135135137,0.4567931258106355,0.3287037037037037,0.25956284153005466
111,2017-09-22,0.4791666666666667,0.5669014084507042,0.38034909909909903,0.47268158236057073,0.38047138047138046,0.38456284153005466
111,2017-09-23,0.5364583333333334,0.5575117370892019,0.30236486486486486,0.5839007782101168,0.658459595959596,0.4822404371584699
111,2017-09-24,0.3958333333333333,0.3685446009389672,0.4859234234234235,0.5878728923476005,0.7967171717171717,0.6741803278688524
111,2017-09-25,0.359375,0.522887323943662,0.3507882882882883,0.5640402075226978,0.5328282828282829,0.4583333333333333
111,2017-09-26,0.3802083333333333,0.5311032863849766,0.37443693693693686,0.5719844357976653,0.5534511784511785,0.48770491803278687
111,2017-09-27,0.38541666666666613,0.44483568075117375,0.28941441441441446,0.5203469520103762,0.47306397306397313,0.42896174863387976
111,2017-09-28,0.3958333333333333,0.2511737089201878,0.3744369369369369,0.32968547341115434,0.2638888888888889,0.15505464480874318
111,2017-09-29,0.5,0.40199530516431925,0.2911036036036036,0.34160181582360566,0.260942760942761,0.16530054644808745
111,2017-09-30,0.5625,0.5698356807511737,0.23873873873873871,0.5441796368352788,0.42971380471380477,0.33879781420765026
111,2017-10-01,0.390625,0.4160798122065728,0.2432432432432432,0.540207522697795,0.4128787878787879,0.389344262295082
111,2017-10-02,0.3333333333333333,0.23239436619718312,0.3800675675675676,0.3614623865110247,0.2356902356902357,0.19740437158469948
111,2017-10-03,0.3541666666666667,0.16607981220657272,0.3671171171171172,0.3058527885862516,0.43139730639730645,0.19740437158469945
111,2017-10-04,0.3541666666666667,0.18661971830985905,0.34515765765765766,0.2820201037613489,0.2638888888888889,0.1523224043715847
111,2017-10-05,0.3125,0.29636150234741787,0.26069819819819817,0.3376297016861219,0.18644781144781145,0.15368852459016394
111,2017-10-06,0.28125,0.24061032863849766,0.2708333333333333,0.3495460440985733,0.14772727272727273,0.14207650273224046
111,2017-10-07,0.2708333333333333,0.29870892018779344,0.24774774774774777,0.3972114137483787,0.09090909090909093,0.10177595628415302
111,2017-10-08,0.4114583333333333,0.35563380281690143,0.2759009009009009,0.504458495460441,0.20496632996633,0.2342896174863388
111,2017-10-09,0.640624999999999,0.42781690140845074,0.29673423423423423,0.5163748378728924,0.2895622895622896,0.32308743169398907
111,2017-10-10,0.421875,0.47887323943661975,0.14020270270270271,0.5839007782101168,0.3240740740740741,0.3394808743169399
111,2017-10-11,0.2552083333333333,0.19600938967136147,0.294481981981982,0.36940661478599224,0.10101010101010101,0.1133879781420765
111,2017-10-12,0.359375,0.32335680751173707,0.1570945945945946,0.4210440985732815,0.24452861952861957,0.1987704918032787
111,2017-10-13,0.375,0.33685446009389675,0.2370495495495495,0.4766536964980545,0.3038720538720539,0.26366120218579236
111,2017-10-14,0.375,0.3333333333333333,0.29448198198198194,0.44487678339818415,0.2622053872053872,0.21243169398907105
111,2017-10-15,0.3802083333333333,0.3456572769953052,0.2747747747747748,0.42898832684824906,0.25252525252525254,0.21311475409836067
111,2017-10-16,0.3958333333333333,0.3931924882629108,0.23254504504504506,0.4885700389105059,0.36574074074074076,0.3005464480874317
111,2017-10-17,0.4010416666666667,0.47711267605633806,0.2494369369369369,0.5203469520103762,0.4288720538720539,0.33674863387978143
111,2017-10-18,0.3697916666666667,0.471830985915493,0.17680180180180174,0.5124027237354086,0.30892255892255893,0.2684426229508197
111,2017-10-19,0.3385416666666667,0.3990610328638498,0.21565315315315303,0.4250162127107653,0.21338383838383843,0.18920765027322406
111,2017-10-20,0.3854166666666667,0.5316901408450705,0.17398648648648643,0.5719844357976654,0.36321548821548827,0.3155737704918033
111,2017-10-21,0.3958333333333333,0.4876760563380282,0.20889639639639634,0.5878728923476005,0.4743265993265993,0.41120218579234974
111,2017-10-22,0.3697916666666667,0.27992957746478875,0.3175675675675676,0.4607652399481193,0.32028619528619534,0.26844262295081966
111,2017-10-23,0.359375,0.3879107981220657,0.28040540540540543,0.44487678339818415,0.28829966329966333,0.17827868852459017
111,2017-10-24,0.375,0.5346244131455399,0.17736486486486489,0.5839007782101168,0.38804713804713803,0.27868852459016397
111,2017-10-25,0.3854166666666667,0.5258215962441315,0.22240990990990991,0.6434824902723736,0.4671717171717172,0.37021857923497264
111,2017-10-26,0.40625,0.6214788732394366,0.15990990990990986,0.726896887159533,0.5643939393939394,0.48155737704918034
111,2017-10-27,0.4427083333333333,0.6109154929577465,0.24549549549549546,0.7864785992217899,0.6544612794612795,0.5881147540983607
111,2017-10-28,0.4270833333333333,0.6531690140845071,0.18468468468468466,0.7917747514051016,0.5530303030303031,0.4931693989071038
111,2017-10-29,0.4114583333333333,0.32570422535211263,0.30630630630630634,0.5686743406830955,0.7230639730639732,0.38114754098360654
111,2017-10-30,0.4114583333333333,0.3227699530516431,0.27421171171171166,0.5521238651102465,0.40277777777777785,0.20560109289617487
111,2017-10-31,0.5208333333333328,0.5498826291079812,0.1480855855855855,0.7189526588845655,0.3808922558922559,0.24795081967213117
111,2017-11-01,0.6354166666666656,0.5962441314553991,0.18637387387387375,0.6832036316472113,0.4646464646464647,0.3510928961748634
111,2017-11-02,0.625,0.5715962441314554,0.23198198198198197,0.6673151750972762,0.5084175084175084,0.44603825136612024
111,2017-11-03,0.453125,0.3392018779342723,0.35529279279279274,0.5680123216601816,0.4288720538720539,0.43647540983606553
111,2017-11-04,0.375,0.2852112676056338,0.30405405405405406,0.6752594033722438,0.5408249158249159,0.6659836065573771
111,2017-11-05,0.4739583333333333,0.5293427230046949,0.13231981981981983,0.8412937743190662,0.4457070707070707,0.46311475409836067
111,2017-11-06,0.5416666666666666,0.5874413145539906,0.12837837837837837,0.723719195849546,0.3863636363636364,0.3435792349726776
111,2017-11-07,0.5572916666666666,0.7142018779342724,0.06587837837837827,0.8500324254215306,0.46675084175084175,0.41188524590163933
111,2017-11-08,0.5208333333333334,0.33685446009389675,0.40090090090090086,0.5997892347600519,0.646885521885522,0.48941256830601093
111,2017-11-09,0.515625,0.5921361502347419,0.1289414414414414,0.7964088845654994,0.5614478114478115,0.3968579234972678
111,2017-11-10,0.5260416666666666,0.4923708920187794,0.18074324324324323,0.7825064850843061,0.5054713804713805,0.3415300546448088
111,2017-11-11,0.3802083333333333,0.2658450704225352,0.2505630630630631,0.6951199740596627,0.7260101010101011,0.1980874316939891
111,2017-11-12,0.4739583333333333,0.5046948356807511,0.10923423423423419,0.8889591439688717,0.3320707070707071,0.30122950819672134
111,2017-11-13,0.5677083333333334,0.636737089201878,0.06981981981981983,0.7316634241245136,0.4856902356902357,0.3784153005464481
111,2017-11-14,0.5364583333333334,0.3057511737089202,0.2742117117117117,0.3495460440985733,0.4570707070707071,0.25751366120218583
111,2017-11-15,0.5104166666666666,0.2652582159624413,0.28603603603603606,0.3813229571984436,0.2630471380471381,0.1762295081967213
111,2017-11-16,0.5572916666666666,0.4735915492957747,0.15653153153153135,0.5997892347600519,0.2655723905723906,0.21106557377049182
